trade_timestamp,symbol,open,high,low,close,volume
2025-05-30 19:18:00,NVDA,134.8006,134.8206,134.8006,134.8106,3368
2025-05-30 19:17:00,NVDA,134.8106,134.8206,134.8006,134.8056,6588
2025-05-30 19:16:00,NVDA,134.8006,134.8206,134.8006,134.8106,8719
2025-05-30 19:15:00,NVDA,134.8206,134.8206,134.8006,134.8106,7467
2025-05-30 19:14:00,NVDA,134.8299,134.8299,134.8006,134.8156,3307
2025-05-30 19:13:00,NVDA,134.8301,134.8306,134.8006,134.8206,3764
2025-05-30 19:12:00,NVDA,134.8306,134.8306,134.8006,134.8206,3208
2025-05-30 19:11:00,NVDA,134.8406,134.8806,134.8006,134.8206,3532
2025-05-30 19:10:00,NVDA,134.8689,134.8906,134.8218,134.8406,5064
2025-05-30 19:09:00,NVDA,134.8804,134.9406,134.8204,134.8306,11467
2025-05-30 19:08:00,NVDA,134.8206,134.8806,134.8006,134.8806,12505
2025-05-30 19:07:00,NVDA,134.8506,134.8606,134.7906,134.8156,5686
2025-05-30 19:06:00,NVDA,134.8306,134.8507,134.8106,134.8507,4819
2025-05-30 19:05:00,NVDA,134.8306,134.8506,134.8106,134.8406,1776
2025-05-30 19:04:00,NVDA,134.8406,134.8406,134.7706,134.8107,1550
2025-05-30 19:03:00,NVDA,134.7704,134.8406,134.7606,134.8206,5831
2025-05-30 19:02:00,NVDA,134.8206,134.8406,134.7506,134.7606,1519
2025-05-30 19:01:00,NVDA,134.8506,134.8506,134.7506,134.7906,6383
2025-05-30 19:00:00,NVDA,134.7906,134.8706,134.7606,134.8506,5967
2025-05-30 18:59:00,NVDA,134.8506,134.8506,134.7406,134.7606,2656
2025-05-30 18:58:00,NVDA,134.8006,134.8106,134.7406,134.7806,35202
2025-05-30 18:57:00,NVDA,134.8506,134.8706,134.8006,134.8006,11076
2025-05-30 18:56:00,NVDA,134.9006,134.9106,134.8406,134.8606,6841
2025-05-30 18:55:00,NVDA,134.9206,134.9206,134.8906,134.9105,4896
2025-05-30 18:54:00,NVDA,134.9206,134.9206,134.9006,134.9106,1907
2025-05-30 18:53:00,NVDA,134.8906,134.9206,134.8906,134.9006,3499
2025-05-30 18:52:00,NVDA,134.9106,134.9206,134.8906,134.9006,8901
2025-05-30 18:51:00,NVDA,134.9206,134.9206,134.8906,134.9106,3648
2025-05-30 18:50:00,NVDA,134.9306,134.9306,134.9006,134.9206,5814
2025-05-30 18:49:00,NVDA,134.9106,134.9406,134.9006,134.9306,2803
2025-05-30 18:48:00,NVDA,134.9406,134.9506,134.9006,134.9206,4096
2025-05-30 18:47:00,NVDA,134.9605,134.9606,134.9406,134.9503,5719
2025-05-30 18:46:00,NVDA,134.9706,134.9805,134.9506,134.9605,797
2025-05-30 18:45:00,NVDA,134.9606,134.9706,134.9406,134.9606,9741
2025-05-30 18:44:00,NVDA,134.9805,134.9805,134.9506,134.9506,1690
2025-05-30 18:43:00,NVDA,134.9905,134.9905,134.9706,134.9805,5419
2025-05-30 18:42:00,NVDA,135.0005,135.0105,134.9706,134.9805,11670
2025-05-30 18:41:00,NVDA,135.0105,135.0105,134.9905,134.9906,2190
2025-05-30 18:40:00,NVDA,135.0055,135.0105,135.0005,135.0005,2830
2025-05-30 18:39:00,NVDA,135.0205,135.0205,135.0005,135.0106,1723
2025-05-30 18:38:00,NVDA,135.0205,135.0205,135.0005,135.0205,1874
2025-05-30 18:37:00,NVDA,135.0007,135.0205,135.0005,135.0205,2552
2025-05-30 18:36:00,NVDA,135.0305,135.0305,135.0005,135.0205,829
2025-05-30 18:35:00,NVDA,135.0305,135.0305,135.0005,135.0005,3943
2025-05-30 18:34:00,NVDA,135.0305,135.0305,135.0005,135.0155,1462
2025-05-30 18:33:00,NVDA,135.0205,135.0355,135.0005,135.0205,1596
2025-05-30 18:32:00,NVDA,135.0405,135.0505,135.0205,135.0355,2903
2025-05-30 18:31:00,NVDA,135.0105,135.0597,135.0005,135.0405,2035
2025-05-30 18:30:00,NVDA,135.0205,135.0205,134.9905,135.0100,3650
2025-05-30 18:29:00,NVDA,135.0405,135.0405,135.0005,135.0105,3242
2025-05-30 18:28:00,NVDA,135.0605,135.0705,135.0205,135.0405,2218
2025-05-30 18:27:00,NVDA,135.0455,135.0705,135.0305,135.0605,2540
2025-05-30 18:26:00,NVDA,135.0305,135.0805,135.0105,135.0455,3473
2025-05-30 18:25:00,NVDA,135.0105,135.0305,135.0005,135.0205,5828
2025-05-30 18:24:00,NVDA,135.0505,135.0805,135.0005,135.0105,5281
2025-05-30 18:23:00,NVDA,135.0905,135.0905,135.0305,135.0805,3513
2025-05-30 18:22:00,NVDA,135.1105,135.1105,135.0405,135.0905,7346
2025-05-30 18:21:00,NVDA,135.1405,135.1605,135.0905,135.1105,5840
2025-05-30 18:20:00,NVDA,135.1605,135.1605,135.1305,135.1405,2911
2025-05-30 18:19:00,NVDA,135.1505,135.1705,135.1405,135.1505,8358
2025-05-30 18:18:00,NVDA,135.1705,135.1805,135.1405,135.1605,4116
2025-05-30 18:17:00,NVDA,135.1655,135.1805,135.1605,135.1705,6509
2025-05-30 18:16:00,NVDA,135.1605,135.1805,135.1405,135.1702,4444
2025-05-30 18:15:00,NVDA,135.1405,135.1705,135.1405,135.1505,4305
2025-05-30 18:14:00,NVDA,135.1705,135.1705,135.1305,135.1405,3126
2025-05-30 18:13:00,NVDA,135.2005,135.2005,135.1461,135.1705,8626
2025-05-30 18:12:00,NVDA,135.1805,135.2105,135.1805,135.1905,10606
2025-05-30 18:11:00,NVDA,135.1805,135.2005,135.1705,135.2005,4021
2025-05-30 18:10:00,NVDA,135.1905,135.2105,135.1805,135.2005,4315
2025-05-30 18:09:00,NVDA,135.2005,135.2105,135.1805,135.2105,8513
2025-05-30 18:08:00,NVDA,135.1910,135.2105,135.1805,135.2104,4871
2025-05-30 18:07:00,NVDA,135.1905,135.2105,135.1905,135.2105,15714
2025-05-30 18:06:00,NVDA,135.2105,135.2105,135.1805,135.1905,14407
2025-05-30 18:05:00,NVDA,135.2105,135.2105,135.1805,135.2105,1537
2025-05-30 18:04:00,NVDA,135.1705,135.2105,135.1605,135.1905,5080
2025-05-30 18:03:00,NVDA,135.2205,135.2205,135.1605,135.2001,6361
2025-05-30 18:02:00,NVDA,135.2205,135.2405,135.2205,135.2205,7420
2025-05-30 18:01:00,NVDA,135.2305,135.2405,135.2205,135.2405,3498
2025-05-30 18:00:00,NVDA,135.2305,135.2405,135.2105,135.2405,9698
2025-05-30 17:59:00,NVDA,135.2305,135.2405,135.2105,135.2305,10735
2025-05-30 17:58:00,NVDA,135.2205,135.2405,135.2005,135.2205,12178
2025-05-30 17:57:00,NVDA,135.2005,135.2305,135.2005,135.2205,7516
2025-05-30 17:56:00,NVDA,135.2105,135.2305,135.1905,135.2105,9184
2025-05-30 17:55:00,NVDA,135.2105,135.2305,135.2105,135.2105,2362
2025-05-30 17:54:00,NVDA,135.2005,135.2205,135.1911,135.2203,4325
2025-05-30 17:53:00,NVDA,135.1805,135.2305,135.1705,135.1905,9128
2025-05-30 17:52:00,NVDA,135.1605,135.2105,135.1505,135.2105,4787
2025-05-30 17:51:00,NVDA,135.1405,135.1805,135.1005,135.1505,6862
2025-05-30 17:50:00,NVDA,135.1205,135.1805,135.1105,135.1405,2369
2025-05-30 17:49:00,NVDA,135.1305,135.2205,135.1005,135.1405,24648
2025-05-30 17:48:00,NVDA,135.1505,135.1905,135.0905,135.1405,11957
2025-05-30 17:47:00,NVDA,135.1305,135.1605,135.1305,135.1505,7435
2025-05-30 17:46:00,NVDA,135.1505,135.1605,135.1205,135.1605,7310
2025-05-30 17:45:00,NVDA,135.1605,135.1605,135.1205,135.1605,3062
2025-05-30 17:44:00,NVDA,135.1405,135.1605,135.0905,135.1505,18134
2025-05-30 17:43:00,NVDA,135.1405,135.1605,135.1005,135.1405,3304
2025-05-30 17:42:00,NVDA,135.1305,135.1605,135.0905,135.1505,9944
2025-05-30 17:41:00,NVDA,135.0905,135.1705,135.0904,135.1205,36616
2025-05-30 17:40:00,NVDA,135.0803,135.1205,135.0005,135.0805,15523
2025-05-30 17:39:00,NVDA,135.0305,135.0805,134.9805,135.0705,12284
2025-05-30 17:38:00,NVDA,135.0805,135.0905,135.0405,135.0405,4613
2025-05-30 17:37:00,NVDA,135.0605,135.1205,135.0505,135.0905,11967
2025-05-30 17:36:00,NVDA,135.0005,135.1005,134.9905,135.0510,11696
2025-05-30 17:35:00,NVDA,135.0305,135.0405,135.0005,135.0006,2749
2025-05-30 17:34:00,NVDA,134.9606,135.0305,134.9606,135.0305,6954
2025-05-30 17:33:00,NVDA,134.9706,134.9805,134.9606,134.9805,3661
2025-05-30 17:32:00,NVDA,134.9805,134.9805,134.9606,134.9607,3780
2025-05-30 17:31:00,NVDA,134.9606,134.9805,134.9606,134.9805,3053
2025-05-30 17:30:00,NVDA,134.9905,135.0505,134.9506,134.9606,28047
2025-05-30 17:29:00,NVDA,134.9606,134.9905,134.9606,134.9905,9499
2025-05-30 17:28:00,NVDA,134.9606,134.9905,134.9306,134.9706,11633
2025-05-30 17:27:00,NVDA,134.9706,134.9905,134.9306,134.9606,20416
2025-05-30 17:26:00,NVDA,134.9706,134.9805,134.9406,134.9506,12677
2025-05-30 17:25:00,NVDA,134.9706,134.9706,134.9506,134.9606,2554
2025-05-30 17:24:00,NVDA,134.9606,134.9706,134.9406,134.9606,7912
2025-05-30 17:23:00,NVDA,134.9706,134.9905,134.9406,134.9700,25446
2025-05-30 17:22:00,NVDA,134.9706,134.9905,134.9506,134.9606,7765
2025-05-30 17:21:00,NVDA,134.9606,134.9805,134.9506,134.9706,13648
2025-05-30 17:20:00,NVDA,134.9506,134.9805,134.9406,134.9706,16823
2025-05-30 17:19:00,NVDA,134.9606,134.9606,134.9506,134.9506,5433
2025-05-30 17:18:00,NVDA,134.9706,134.9706,134.9506,134.9706,4487
2025-05-30 17:17:00,NVDA,134.9506,134.9805,134.9406,134.9506,26168
2025-05-30 17:16:00,NVDA,134.9706,134.9805,134.9506,134.9606,11973
2025-05-30 17:15:00,NVDA,134.9905,134.9905,134.9606,134.9706,2929
2025-05-30 17:14:00,NVDA,134.9706,134.9905,134.9606,134.9905,11932
2025-05-30 17:13:00,NVDA,134.9805,134.9805,134.9406,134.9706,13127
2025-05-30 17:12:00,NVDA,134.9706,134.9805,134.9608,134.9706,4343
2025-05-30 17:11:00,NVDA,134.9306,134.9805,134.9306,134.9509,8527
2025-05-30 17:10:00,NVDA,134.9506,134.9606,134.9306,134.9406,20542
2025-05-30 17:09:00,NVDA,134.9805,134.9805,134.9406,134.9506,17881
2025-05-30 17:08:00,NVDA,134.9896,134.9905,134.9606,134.9606,7703
2025-05-30 17:07:00,NVDA,134.9905,134.9905,134.9706,134.9905,6556
2025-05-30 17:06:00,NVDA,134.9606,135.8160,134.9606,134.9905,6727
2025-05-30 17:05:00,NVDA,134.9755,153.2227,97.4595,134.9805,13676
2025-05-30 17:04:00,NVDA,134.9707,173.3659,108.9518,134.9803,7615
2025-05-30 17:03:00,NVDA,134.9905,173.3659,96.1453,134.9755,7722
2025-05-30 17:02:00,NVDA,134.9805,141.5093,105.3115,134.9805,6069
2025-05-30 17:01:00,NVDA,134.9606,169.2382,118.6900,134.9805,7648
2025-05-30 17:00:00,NVDA,134.9905,142.0487,115.8320,134.9506,7008
2025-05-30 16:59:00,NVDA,134.9805,134.9905,106.2470,134.9805,8452
2025-05-30 16:58:00,NVDA,134.9706,148.3326,99.1817,134.9805,2909
2025-05-30 16:57:00,NVDA,108.9596,144.5787,105.9128,134.9805,7860
2025-05-30 16:56:00,NVDA,134.9905,173.3659,99.5108,134.9706,9974
2025-05-30 16:55:00,NVDA,134.9905,150.2495,96.1453,134.9905,114422
2025-05-30 16:54:00,NVDA,135.0103,148.3326,97.4595,135.0003,2609
2025-05-30 16:53:00,NVDA,134.9706,175.3296,97.4595,135.0105,8341
2025-05-30 16:52:00,NVDA,134.9706,148.3326,116.3385,134.9706,14190
2025-05-30 16:51:00,NVDA,134.9905,148.3326,108.2544,134.9706,13545
2025-05-30 16:50:00,NVDA,134.9614,135.8160,131.3410,134.9805,14253
2025-05-30 16:49:00,NVDA,134.9556,135.0205,134.9406,134.9606,8536
2025-05-30 16:48:00,NVDA,134.9606,135.1205,134.9306,134.9606,13118
2025-05-30 16:47:00,NVDA,134.9706,134.9805,134.9306,134.9456,19386
2025-05-30 16:46:00,NVDA,134.9905,134.9905,134.9706,134.9805,7175
2025-05-30 16:45:00,NVDA,135.8162,135.8162,134.9406,134.9755,16496
2025-05-30 16:44:00,NVDA,134.9506,134.9905,134.9506,134.9706,15992
2025-05-30 16:43:00,NVDA,134.9805,134.9905,134.9506,134.9606,21645
2025-05-30 16:42:00,NVDA,134.9802,134.9905,134.9606,134.9706,8791
2025-05-30 16:41:00,NVDA,135.0005,135.0005,134.9606,134.9706,11495
2025-05-30 16:40:00,NVDA,134.9805,135.1205,134.9606,135.0005,547973
2025-05-30 16:39:00,NVDA,134.9706,135.0105,134.9506,134.9706,4705
2025-05-30 16:38:00,NVDA,135.0005,135.0105,134.9506,134.9656,6694
2025-05-30 16:37:00,NVDA,134.9910,135.0205,134.9606,135.0005,10403
2025-05-30 16:36:00,NVDA,134.9755,135.0105,134.9706,134.9905,11816
2025-05-30 16:35:00,NVDA,134.9706,135.0105,134.9606,134.9755,4998
2025-05-30 16:34:00,NVDA,134.9706,135.0305,134.9606,134.9706,12323
2025-05-30 16:33:00,NVDA,134.9706,135.0305,134.9606,134.9706,10398
2025-05-30 16:32:00,NVDA,135.0005,135.0305,134.9706,134.9805,10774
2025-05-30 16:31:00,NVDA,134.9905,135.0305,134.9506,135.0005,12641
2025-05-30 16:30:00,NVDA,134.9606,134.9905,134.9506,134.9905,3798
2025-05-30 16:29:00,NVDA,134.9905,135.0105,134.9606,134.9606,6802
2025-05-30 16:28:00,NVDA,134.9706,135.1205,134.9606,135.0105,11528
2025-05-30 16:27:00,NVDA,134.9306,134.9905,134.9306,134.9755,9873
2025-05-30 16:26:00,NVDA,134.9805,135.1270,134.9106,134.9406,42052
2025-05-30 16:25:00,NVDA,134.9905,135.1205,134.9606,134.9706,445662
2025-05-30 16:24:00,NVDA,134.9905,135.1195,134.9606,134.9905,79110
2025-05-30 16:23:00,NVDA,134.9905,134.9905,134.9606,134.9805,7097
2025-05-30 16:22:00,NVDA,135.1122,135.1122,134.9606,134.9755,29378
2025-05-30 16:21:00,NVDA,134.9706,135.1289,134.9406,135.0390,81130
2025-05-30 16:20:00,NVDA,135.1205,135.1205,134.9406,134.9703,167721
2025-05-30 16:19:00,NVDA,134.9506,134.9706,134.9406,134.9699,14206
2025-05-30 16:18:00,NVDA,134.9705,135.1205,134.9406,134.9506,26365
2025-05-30 16:17:00,NVDA,134.9505,134.9706,134.9406,134.9656,31566
2025-05-30 16:16:00,NVDA,134.9506,134.9706,134.9406,134.9506,11242
2025-05-30 16:15:00,NVDA,134.9506,135.1205,134.9106,134.9506,30636
2025-05-30 16:14:00,NVDA,134.9106,135.1205,134.9106,134.9406,95963
2025-05-30 16:13:00,NVDA,134.9106,134.9506,134.9006,134.9206,23544
2025-05-30 16:12:00,NVDA,134.9506,135.1215,134.9106,134.9306,79521
2025-05-30 16:11:00,NVDA,134.8956,135.1518,134.8706,134.9106,4212272
2025-05-30 16:10:00,NVDA,134.9606,135.1260,134.8606,134.8806,1537371
2025-05-30 16:09:00,NVDA,134.9306,135.1205,134.8906,134.9606,221854
2025-05-30 16:08:00,NVDA,134.9404,135.1205,134.9006,134.9306,276015
2025-05-30 16:07:00,NVDA,134.9706,135.1205,134.9006,134.9306,65960
2025-05-30 16:06:00,NVDA,134.9905,135.1205,134.9206,134.9706,495062
2025-05-30 16:05:00,NVDA,134.9506,135.1273,134.9106,134.9556,552621
2025-05-30 16:04:00,NVDA,134.9306,135.1205,134.9106,134.9456,1002284
2025-05-30 16:03:00,NVDA,135.1205,135.1205,134.9206,134.9606,400417
2025-05-30 16:02:00,NVDA,135.0105,135.1205,134.9106,134.9606,95374
2025-05-30 16:01:00,NVDA,135.0005,135.1248,134.9905,135.0105,5405391
2025-05-30 16:00:00,NVDA,134.8306,135.1305,134.4406,135.0205,90004042
2025-05-30 15:59:00,NVDA,135.2055,135.2105,134.8206,134.8306,4995263
2025-05-30 15:58:00,NVDA,135.3155,135.4405,135.1505,135.2005,2118163
2025-05-30 15:57:00,NVDA,135.3055,135.3555,135.0305,135.3155,1289123
2025-05-30 15:56:00,NVDA,135.3155,135.3855,135.1805,135.3055,1075589
2025-05-30 15:55:00,NVDA,134.7456,135.5297,134.7406,135.3194,1684716
2025-05-30 15:54:00,NVDA,135.1205,135.1305,134.3706,134.7456,1648616
2025-05-30 15:53:00,NVDA,134.9506,135.1587,134.9306,135.1305,771047
2025-05-30 15:52:00,NVDA,135.1305,135.2955,134.9206,134.9506,1269559
2025-05-30 15:51:00,NVDA,135.6261,135.6305,135.0705,135.1261,1229969
2025-05-30 15:50:00,NVDA,135.2055,135.7305,135.1905,135.6205,1841874
2025-05-30 15:49:00,NVDA,135.1155,135.2205,135.0805,135.2005,531115
2025-05-30 15:48:00,NVDA,135.0055,135.1305,134.9905,135.1155,487290
2025-05-30 15:47:00,NVDA,134.9905,135.0805,134.9306,135.0055,508858
2025-05-30 15:46:00,NVDA,135.0035,135.0705,134.8431,134.9855,804052
2025-05-30 15:45:00,NVDA,135.0655,135.1255,135.0005,135.0055,525045
2025-05-30 15:44:00,NVDA,135.1319,135.1705,135.0005,135.0605,536043
2025-05-30 15:43:00,NVDA,134.9855,135.1605,134.9306,135.1308,586127
2025-05-30 15:42:00,NVDA,135.2255,135.2705,134.9406,134.9904,868335
2025-05-30 15:41:00,NVDA,135.2505,135.4675,135.2005,135.2257,615097
2025-05-30 15:40:00,NVDA,135.2470,135.2904,135.1605,135.2455,514181
2025-05-30 15:39:00,NVDA,135.2505,135.3555,135.2055,135.2461,494259
2025-05-30 15:38:00,NVDA,135.5120,135.5605,135.1455,135.2595,1007447
2025-05-30 15:37:00,NVDA,135.3405,135.5205,135.3355,135.5155,867161
2025-05-30 15:36:00,NVDA,135.2205,135.3405,135.2005,135.3405,490636
2025-05-30 15:35:00,NVDA,135.0805,135.2635,135.0755,135.2106,474318
2025-05-30 15:34:00,NVDA,135.0107,135.0905,135.0055,135.0706,271628
2025-05-30 15:33:00,NVDA,134.9606,135.0905,134.9606,135.0155,430706
2025-05-30 15:32:00,NVDA,134.8956,134.9905,134.4316,134.9556,592749
2025-05-30 15:31:00,NVDA,134.9356,135.0305,134.8806,134.8956,719929
2025-05-30 15:30:00,NVDA,135.2505,135.2855,134.9206,134.9356,840140
2025-05-30 15:29:00,NVDA,135.2755,135.3155,135.2323,135.2555,295495
2025-05-30 15:28:00,NVDA,135.2005,135.2955,135.1905,135.2751,483457
2025-05-30 15:27:00,NVDA,135.3557,135.3905,135.1905,135.2021,583242
2025-05-30 15:26:00,NVDA,135.3625,135.4605,135.3005,135.3522,640517
2025-05-30 15:25:00,NVDA,135.3287,135.4605,135.3205,135.3605,593879
2025-05-30 15:24:00,NVDA,135.2455,135.3655,135.2419,135.3255,580107
2025-05-30 15:23:00,NVDA,135.0455,135.2555,135.0218,135.2455,551041
2025-05-30 15:22:00,NVDA,135.1520,135.1555,134.9506,135.0470,728867
2025-05-30 15:21:00,NVDA,135.1155,135.1805,135.0205,135.1555,594170
2025-05-30 15:20:00,NVDA,135.1055,135.1805,135.0755,135.1204,525424
2025-05-30 15:19:00,NVDA,135.1555,135.1705,135.1005,135.1105,545835
2025-05-30 15:18:00,NVDA,135.0905,135.1805,135.0805,135.1505,461907
2025-05-30 15:17:00,NVDA,135.0755,135.1405,135.0205,135.0891,557846
2025-05-30 15:16:00,NVDA,135.1605,135.2205,135.0655,135.0755,470814
2025-05-30 15:15:00,NVDA,135.0118,135.2205,135.0105,135.1555,586993
2025-05-30 15:14:00,NVDA,135.0655,135.1051,135.0105,135.0155,378367
2025-05-30 15:13:00,NVDA,135.0105,135.0690,134.9206,135.0655,343142
2025-05-30 15:12:00,NVDA,134.8756,135.0505,134.8406,135.0255,375203
2025-05-30 15:11:00,NVDA,134.9556,134.9556,134.8206,134.8756,425327
2025-05-30 15:10:00,NVDA,134.8593,135.0405,134.8356,134.9556,476420
2025-05-30 15:09:00,NVDA,135.0805,135.0955,134.8106,134.8591,794718
2025-05-30 15:08:00,NVDA,134.9456,135.1005,134.9407,135.0755,533932
2025-05-30 15:07:00,NVDA,134.9005,135.0005,134.8308,134.9606,632960
2025-05-30 15:06:00,NVDA,134.7306,134.9105,134.7306,134.8906,327531
2025-05-30 15:05:00,NVDA,134.7906,134.8706,134.7256,134.7406,318787
2025-05-30 15:04:00,NVDA,134.7506,134.8507,134.7306,134.7958,429808
2025-05-30 15:03:00,NVDA,134.7456,134.8206,134.7407,134.7494,461509
2025-05-30 15:02:00,NVDA,134.6421,134.7506,134.6406,134.7406,451693
2025-05-30 15:01:00,NVDA,134.5924,134.6806,134.5756,134.6456,311731
2025-05-30 15:00:00,NVDA,134.5106,134.6206,134.4506,134.5975,341578
2025-05-30 14:59:00,NVDA,134.4856,134.5306,134.4618,134.5156,268476
2025-05-30 14:58:00,NVDA,134.5206,134.5405,134.4606,134.4807,217720
2025-05-30 14:57:00,NVDA,134.4606,134.5806,134.4206,134.5156,292282
2025-05-30 14:56:00,NVDA,134.4456,134.4806,134.3519,134.4556,403467
2025-05-30 14:55:00,NVDA,134.5956,134.6275,134.4356,134.4489,382362
2025-05-30 14:54:00,NVDA,134.6006,135.4755,134.5806,134.5956,401542
2025-05-30 14:53:00,NVDA,134.4806,134.6306,134.4706,134.6056,348298
2025-05-30 14:52:00,NVDA,134.4756,134.5206,134.4006,134.4856,250126
2025-05-30 14:51:00,NVDA,134.4356,134.4806,134.3606,134.4706,250882
2025-05-30 14:50:00,NVDA,134.4206,134.5188,134.3945,134.4358,387140
2025-05-30 14:49:00,NVDA,134.3464,134.4606,134.2706,134.4206,347179
2025-05-30 14:48:00,NVDA,134.3020,134.3706,134.3020,134.3406,203898
2025-05-30 14:47:00,NVDA,134.2906,134.3905,134.2906,134.3006,279290
2025-05-30 14:46:00,NVDA,134.3130,134.3470,134.2006,134.2918,374086
2025-05-30 14:45:00,NVDA,134.2806,134.3905,134.2407,134.3107,545506
2025-05-30 14:44:00,NVDA,134.3656,134.3656,134.2406,134.2751,309367
2025-05-30 14:43:00,NVDA,134.3006,134.3906,134.2307,134.3618,895511
2025-05-30 14:42:00,NVDA,134.3856,134.4006,134.2806,134.3006,451212
2025-05-30 14:41:00,NVDA,134.5429,134.5806,134.3756,134.3856,439392
2025-05-30 14:40:00,NVDA,134.6254,134.6806,134.5456,134.5456,210104
2025-05-30 14:39:00,NVDA,134.5919,134.6606,134.4906,134.6219,602449
2025-05-30 14:38:00,NVDA,134.6156,134.6906,134.5907,134.6091,318450
2025-05-30 14:37:00,NVDA,134.5456,134.6406,134.5106,134.6156,343209
2025-05-30 14:36:00,NVDA,134.5206,134.5706,134.4806,134.5456,345939
2025-05-30 14:35:00,NVDA,134.4756,134.5506,134.4406,134.5156,382785
2025-05-30 14:34:00,NVDA,134.6606,134.6806,134.4706,134.4706,436361
2025-05-30 14:33:00,NVDA,134.7603,134.8106,134.6406,134.6506,359929
2025-05-30 14:32:00,NVDA,134.8906,134.8988,134.7520,134.7520,246540
2025-05-30 14:31:00,NVDA,134.7206,134.9006,134.7006,134.8956,365846
2025-05-30 14:30:00,NVDA,134.7706,134.8706,134.7006,134.7106,410954
2025-05-30 14:29:00,NVDA,134.9156,134.9306,134.7106,134.7706,573474
2025-05-30 14:28:00,NVDA,134.8806,134.9905,134.8806,134.9306,341007
2025-05-30 14:27:00,NVDA,134.9462,135.0805,134.8806,134.8856,534005
2025-05-30 14:26:00,NVDA,135.0605,135.0894,134.9206,134.9456,516410
2025-05-30 14:25:00,NVDA,135.0057,135.0905,134.9905,135.0605,446655
2025-05-30 14:24:00,NVDA,134.9356,135.0304,134.9106,135.0104,431938
2025-05-30 14:23:00,NVDA,134.8106,135.0280,134.8006,134.9320,745263
2025-05-30 14:22:00,NVDA,134.9083,134.9256,134.7606,134.8106,633167
2025-05-30 14:21:00,NVDA,134.8091,134.9306,134.7206,134.9056,468508
2025-05-30 14:20:00,NVDA,134.8206,134.9087,134.7706,134.8005,857123
2025-05-30 14:19:00,NVDA,134.6160,134.8406,134.5599,134.8221,576926
2025-05-30 14:18:00,NVDA,134.4417,134.7706,134.3106,134.6007,770681
2025-05-30 14:17:00,NVDA,134.4456,134.5906,134.4206,134.4456,417722
2025-05-30 14:16:00,NVDA,134.4906,134.5356,134.4125,134.4456,376286
2025-05-30 14:15:00,NVDA,134.2879,134.5105,134.2806,134.4906,379436
2025-05-30 14:14:00,NVDA,134.2156,134.3256,134.2056,134.2850,350385
2025-05-30 14:13:00,NVDA,134.2406,134.2606,134.1906,134.2117,258378
2025-05-30 14:12:00,NVDA,134.2188,134.2506,134.1806,134.2356,274735
2025-05-30 14:11:00,NVDA,134.2306,134.2406,134.1706,134.2156,313459
2025-05-30 14:10:00,NVDA,134.1606,134.2456,134.1306,134.2306,366038
2025-05-30 14:09:00,NVDA,134.0306,134.1906,134.0306,134.1607,514049
2025-05-30 14:08:00,NVDA,134.0505,134.1006,133.9756,134.0406,276793
2025-05-30 14:07:00,NVDA,134.0356,134.1256,133.9206,134.0406,432869
2025-05-30 14:06:00,NVDA,133.8406,134.0324,133.7806,134.0324,346708
2025-05-30 14:05:00,NVDA,133.9007,134.0106,133.8306,133.8506,325843
2025-05-30 14:04:00,NVDA,133.8206,133.9106,133.7806,133.9006,349785
2025-05-30 14:03:00,NVDA,133.9706,134.0006,133.8006,133.8304,444348
2025-05-30 14:02:00,NVDA,133.9506,134.0406,133.9306,133.9656,353132
2025-05-30 14:01:00,NVDA,134.1556,134.1606,133.9506,133.9507,341783
2025-05-30 14:00:00,NVDA,133.9306,134.1606,133.9206,134.1556,545875
2025-05-30 13:59:00,NVDA,134.0019,134.0056,133.8806,133.9256,517244
2025-05-30 13:58:00,NVDA,134.0906,134.0906,133.9606,134.0056,563256
2025-05-30 13:57:00,NVDA,134.1106,134.1206,134.0106,134.0906,414757
2025-05-30 13:56:00,NVDA,134.2306,134.2706,134.0906,134.1156,364152
2025-05-30 13:55:00,NVDA,134.2606,134.2906,134.2106,134.2356,251981
